datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2006-03-20 18:00:00,71.1091,36.4893,21.292,15.1973,209.8812,4.6815,4.6815,0.0,11.064140000000007,5.481560000000002,3.101327999239668,230.05727312993528,68.45329944713752,1012.2631,581568.0
2006-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62527,5.477200000000039,2.2261643865586858,220.82642020644877,75.33279629098566,1013.20875,73792.0
2006-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.935820000000035,4.825919999999996,2.029644464775555,220.22345765796555,86.41309237564245,1013.9956,0.0
2006-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505700000000047,5.604180000000042,1.733553506172596,227.28753113421,93.95940774351726,1014.7831,0.0
2006-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04910000000001,6.500540000000001,1.5347464356995588,226.6392225499532,96.30091239973304,1015.68,0.0
2006-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68180000000001,6.256200000000035,1.133379185067544,242.75396134617796,97.11094255743107,1015.9006,0.0
2006-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.561120000000017,6.201870000000042,1.6147042759906536,260.8816220960117,97.55407381074971,1016.0106,0.0
2006-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25594000000001,5.731840000000034,1.4390862977832704,281.8885009693946,96.44084888651524,1015.87125,0.0
2006-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855200000000025,6.093400000000031,1.4814914426139392,285.3889119689103,94.88808577446,1015.3969,0.0
2006-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144650000000013,5.33865000000003,1.5349297407257507,293.8573502286414,94.56834556537646,1014.9006,0.0
2006-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722070000000031,5.616360000000043,1.5027105843629205,282.17939811476634,92.649283590814,1014.8981,0.0
2006-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1714000000000055,4.696700000000021,1.3884157253622451,286.087418773385,90.26345196530572,1014.72375,0.0
2006-03-21 06:00:00,16.8552,6.5565,2.2726,4.2839,42.34,1.0713,1.0713,0.0,6.724019999999996,4.988730000000032,1.262625905086492,289.7641649734253,88.6808155404622,1014.9356,0.0
2006-03-21 07:00:00,254.0694,161.5236,112.5207,49.0029,564.9305,87.7054,65.8854,91.0225,6.8414600000000405,4.517719999999997,1.0642414756132643,293.8810805599139,85.12112333691881,1015.3256,11136.0
2006-03-21 08:00:00,543.1683,406.8994,331.3227,75.5767,831.2521,291.7683,181.0143,276.6177,7.502100000000041,4.108800000000031,1.4562371963796077,294.1707801151605,79.05644223395038,1015.80375,387328.0
2006-03-21 09:00:00,795.4206,632.9142,545.1237,87.7906,939.3209,334.8691,284.3631,93.6029,8.045620000000042,3.5885300000000484,1.7695258537727248,281.50139656609315,73.44281363411335,1015.7156,962944.0
2006-03-21 10:00:00,993.6404,813.4024,720.1979,93.2045,994.7432,406.2091,371.9003,47.1091,10.780730000000004,1.6283200000000306,2.462554989492028,279.7540920658213,53.15345541259532,1015.5406,1278912.0
2006-03-21 11:00:00,1124.326,933.3671,838.4536,94.9134,1023.8829,566.637,435.6397,157.9533,13.221770000000047,0.725120000000004,2.715768119541028,273.9769919907117,42.40998544758324,1014.17,2167936.0
2006-03-21 12:00:00,1178.5819,982.8853,887.1051,95.7802,1033.5416,691.9232,455.9956,274.8491,14.01776000000001,-0.1513400000000047,3.180739685000786,271.911194433151,37.79228694146128,1013.3594,1879552.0
2006-03-21 13:00:00,1152.725,958.2271,862.059,96.1681,1026.8007,625.3698,435.2801,224.7281,15.486170000000016,-0.3750999999999749,3.342177018313795,246.20305994089992,33.82356267544232,1013.0619,2609024.0
2006-03-21 14:00:00,1048.5366,861.8342,767.8195,94.0147,1005.1193,254.4777,250.7232,4.7215,15.343000000000018,-0.095799999999997,3.561886865722173,257.6706237221665,34.83640549240386,1012.0356,2137344.0
2006-03-21 15:00:00,873.1403,701.5829,613.2775,88.3054,963.295,96.9887,96.9705,0.026,15.668420000000026,-0.1754499999999552,3.863797604696997,243.37585395286905,33.92045445330929,1012.3025,2359104.0
2006-03-21 16:00:00,638.5151,490.542,412.8977,77.6443,884.1332,91.0446,91.018,0.0588,15.2534,0.6146500000000401,3.784804755702212,239.21387742794923,36.88854766983336,1012.47375,1955904.0
2006-03-21 17:00:00,360.6777,248.8696,190.6862,58.1834,707.3969,22.4413,22.4413,0.0,13.657039999999997,2.1585300000000416,3.5646342835654714,236.8138531737901,45.69115892245488,1013.0681,1456384.0
2006-03-21 18:00:00,73.3616,37.3527,20.815,16.5376,200.4233,4.7175,4.7175,0.0,12.05328000000003,2.860380000000021,2.948401769958513,235.3641266355632,53.34541105902244,1014.34,693504.0
2006-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6053,3.6519400000000246,1.955757874732619,237.57526342458155,62.09552863584735,1015.22375,88768.0
2006-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66097000000002,5.049430000000029,1.258265227793747,257.07688728347694,72.9491970241303,1016.455,0.0
2006-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.681669999999995,4.956700000000012,1.4780990483450196,266.751040733012,72.3785409478616,1017.37875,0.0
2006-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.185080000000028,5.24350000000004,1.556200837783953,273.0469209192071,76.34662840482437,1017.9519,0.0
2006-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.320150000000012,4.982259999999997,1.356216806850114,296.5457346362108,74.29121516281202,1018.1831,0.0
2006-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158839999999998,4.399320000000046,1.6101163048319986,301.5520095778012,72.10476586455013,1018.2281,0.0
2006-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.275170000000005,4.654140000000041,1.6106919899694914,311.3009659438925,72.829020969111,1017.9275,0.0
2006-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263570000000016,3.838999999999999,1.464565273113988,317.76204768707964,73.65126532847044,1017.3931,0.0
2006-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974050000000034,3.6457000000000335,1.5150748324273788,317.59514893465786,74.09931892368431,1017.2081,0.0
2006-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539100000000019,3.084069999999997,1.642035051310349,322.9371491366855,73.3600901642189,1017.2075,0.0
2006-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010030000000029,3.2154199999999946,1.619094894213721,328.2284298958726,76.77523501422718,1017.5825,0.0
2006-03-22 06:00:00,19.049,7.578,2.8861,4.6919,50.8827,1.0329,1.0329,0.0,7.227380000000039,3.076999999999998,1.600871331365719,338.6158014557301,74.9029331944406,1017.715,0.0
2006-03-22 07:00:00,260.2534,166.9746,120.9141,46.0606,595.4316,72.3698,65.9451,27.0802,7.451440000000048,2.8249000000000137,1.5130165336788852,345.9602528372453,72.45732466248495,1017.89375,13440.0
2006-03-22 08:00:00,549.0394,413.5701,348.4039,65.1662,864.4095,207.5529,192.1028,35.0423,8.792900000000031,1.6424800000000346,1.2909821710844034,342.5564119039098,60.795235660223824,1018.01875,300800.0
2006-03-22 09:00:00,800.9073,639.28,566.7342,72.5459,969.6263,492.7406,244.9706,418.9703,11.135460000000023,1.3976000000000113,0.7756997883328491,296.28732476540483,51.0633471958405,1017.6094,1230784.0
2006-03-22 10:00:00,998.6976,818.3176,740.8972,77.4204,1017.6759,699.3198,261.3189,600.3124,15.717980000000011,-0.7933699999999817,1.54119548274678,248.8671878242014,32.323337129270286,1017.84,2056896.0
2006-03-22 11:00:00,1128.9382,936.9833,857.5563,79.427,1042.3766,930.332,90.5408,1019.8632,16.919920000000047,0.3854300000000421,1.9556873344187844,246.0966535246745,32.622916746236385,1017.7219,2716224.0
