Latitude (decimal degrees) : 32.451299
Longitude (decimal degrees) : -1.84478
Elevation (m) : 1230.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060108:1900,4.635460000000023,66.44647749618484,0.0,0.0,0.0,0.0,2.811980541012989,359.0199735984126,1020.42125
20060108:2000,3.068230000000028,77.72721481400936,0.0,0.0,0.0,0.0,2.4815582968849,4.641755608561681,1021.175
20060108:2100,1.1995200000000068,87.64252861382283,0.0,0.0,0.0,0.0,2.2424392578313883,7.328506140259691,1021.9375
20060108:2200,0.7281700000000342,91.86364939382318,0.0,0.0,0.0,0.0,1.795765192708163,5.085470242463828,1022.1475
20060108:2300,0.5432400000000257,91.93007679332648,0.0,0.0,0.0,0.0,1.7531708253595284,8.579834934743687,1021.8825
20060109:0000,0.0517200000000457,92.77594281324556,0.0,0.0,0.0,0.0,1.7601901231453505,15.313753484570682,1021.9019
20060109:0100,0.1195299999999974,92.90803575428038,0.0,0.0,0.0,0.0,1.640485080593218,18.47826048230506,1022.2656
20060109:0200,-0.595739999999978,95.8258320754836,0.0,0.0,0.0,0.0,1.564223961481683,23.662853127773488,1022.3769
20060109:0300,-0.0053499999999644,96.65204300066232,0.0,0.0,0.0,0.0,1.5084315852683177,27.35511269678952,1022.8019
20060109:0400,0.223700000000008,96.34794541189352,0.0,0.0,0.0,0.0,1.391330004893253,33.31345087472637,1023.1294
20060109:0500,0.2673000000000343,96.50500760940834,0.0,0.0,0.0,0.0,1.3707593373344176,34.170512564948275,1023.88625
20060109:0600,0.5632600000000139,96.03089703361512,0.0,0.0,0.0,0.0,1.5181906697026917,30.912500650325725,1024.7981
20060109:0700,0.9290000000000304,95.9797747422063,43.9586,311.1295,14.6879,66.33284810611295,1.7319198636849251,29.221060929366864,1025.7294
