datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2018-01-16 12:00:00,851.4766,660.2456,534.3672,125.8784,882.9066,660.2456,125.8784,882.9066,13.709339999999996,5.7560700000000224,2.577424624488503,44.082770330120425,58.64113600046906,1024.7594,2158208.0
2018-01-16 13:00:00,828.3761,634.4547,501.0983,133.3564,850.705,634.4547,133.3564,850.705,14.99440000000004,6.55435,3.250063501999444,35.213870448477046,57.023290486995535,1023.1194,2328384.0
2018-01-16 14:00:00,730.9285,541.9663,407.9958,133.9705,783.9002,541.9663,133.9705,783.9002,17.009240000000034,7.13820000000004,3.946710313569645,28.44585074338093,52.1925982654707,1022.18375,2254976.0
2018-01-16 15:00:00,565.7741,391.7592,269.616,122.1432,665.9634,391.7592,122.1432,665.9634,17.20974000000001,7.130580000000009,4.459888219490023,25.898945323448544,51.50769832399473,1021.5831,1942912.0
2018-01-16 16:00:00,344.167,202.8395,112.8773,89.9622,442.9532,202.8395,89.9622,442.9532,17.283780000000036,7.2246600000000285,4.439821841992695,27.205105126721307,51.59859911415671,1021.4156,1423232.0
2018-01-16 17:00:00,87.4028,34.8256,9.6626,25.163,84.893,34.8256,25.163,84.893,16.031150000000025,8.550000000000011,2.9256162758228648,27.176872732685503,61.14775301394902,1021.83375,763392.0
2018-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.284140000000036,7.143700000000024,2.853499291127617,19.698649747023765,62.16288248391686,1022.49875,145792.0
2018-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56194000000005,6.547050000000013,1.6076090685395004,7.180463606608356,62.53006561824533,1022.9356,0.0
2018-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.23257000000001,6.658400000000029,0.7804902781728152,7.840839386053133,68.73619278110306,1023.6019,0.0
2018-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54970000000003,6.644200000000012,0.3004946918768258,24.204131628137688,71.83207858896128,1023.89125,0.0
2018-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.523950000000012,6.2234000000000265,0.6281077967067515,237.29053156979825,74.69726856612554,1024.3819,0.0
2018-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65360000000004,5.4846,0.6098437833064205,146.09005738395274,80.47392814642794,1024.6619,0.0
2018-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.344500000000039,5.358850000000018,0.6321035926301372,95.554940356494,81.4624815556683,1024.3944,0.0
2018-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294460000000015,4.981320000000039,0.902188791978185,66.78117761636362,79.61938854275668,1024.0369,0.0
2018-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.188800000000015,4.101950000000045,1.2698199346049692,79.62002506640503,86.4761639654912,1023.69,0.0
2018-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861720000000048,3.61685,1.583129047218669,88.67009118709822,85.48564033776489,1023.0881,0.0
2018-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773000000000025,3.3328800000000456,1.8397171612882064,79.3915837431748,84.3056667659534,1022.6944,0.0
2018-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231300000000033,2.6215500000000134,2.1283098900176824,73.83590061189476,83.23308262145692,1022.5244,0.0
2018-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295860000000005,2.4641000000000304,2.309520750840574,77.50876150599672,81.93744083907846,1022.315,0.0
2018-01-17 07:00:00,22.8415,6.5908,0.4172,6.1736,6.9661,2.9682,2.9656,0.0343,5.425070000000005,2.2384300000000508,2.5114271067441645,83.07446762853978,79.90992773775024,1022.3675,0.0
2018-01-17 08:00:00,246.2331,118.3973,40.9324,77.465,205.3694,95.8323,82.0035,73.7264,6.14790000000005,2.7619000000000256,2.500962043588021,83.43714167188568,78.89177369653771,1022.32375,29312.0
2018-01-17 09:00:00,486.6164,304.9878,165.8716,139.1162,471.9202,262.1181,159.3958,283.1229,7.232200000000034,3.2637600000000475,2.3114853041941763,79.26219876470883,75.87427316652168,1022.46875,462976.0
2018-01-17 10:00:00,676.1018,471.6743,301.1084,170.5659,624.2929,468.1188,173.6503,608.7636,11.513480000000015,4.543800000000033,1.841692727765528,72.27106247231899,62.24100731166874,1023.0819,1041792.0
2018-01-17 11:00:00,801.7792,586.5391,402.5004,184.0387,705.6135,518.5552,257.9176,458.5333,13.335080000000003,5.812160000000006,1.7338304739101946,57.67766159053304,60.32122920723994,1022.94125,1632640.0
2018-01-17 12:00:00,855.0848,635.2646,447.2771,187.9875,735.7695,605.4965,210.4382,649.9858,14.657070000000031,6.989000000000033,2.048509798694747,26.44347254876849,60.04289066621145,1021.25375,1951360.0
2018-01-17 13:00:00,832.3855,613.3715,428.4256,184.9459,723.8,583.5703,218.2194,614.3057,15.975670000000036,7.839500000000044,2.687603428097722,12.038753020862003,58.473378882134654,1020.07625,2174336.0
2018-01-17 14:00:00,735.2276,524.5701,352.3588,172.2113,673.0048,430.8744,274.9144,301.4,17.17996000000005,7.75436000000002,3.2849275887786886,7.139145190036359,53.85227079773982,1018.7469,2160512.0
2018-01-17 15:00:00,570.2318,377.929,231.166,146.7629,566.0489,361.9913,161.5965,494.1072,17.55600000000004,7.239680000000021,3.478951421234575,10.63393478077171,50.77169259694991,1018.3431,1931392.0
2018-01-17 16:00:00,348.6416,194.1508,93.2884,100.8624,360.1265,194.1508,100.8624,360.1265,17.608850000000018,6.988370000000032,3.3872909030810288,18.89283566496984,49.7388602033036,1017.9544,1399680.0
2018-01-17 17:00:00,90.8988,34.045,7.5816,26.4634,65.0615,34.045,26.4634,65.0615,16.169460000000015,9.541160000000048,2.587197896950585,25.31925332785029,64.8021983537259,1018.1144,758656.0
2018-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.392719999999995,8.248559999999998,2.752498315428304,29.28740303789888,66.55902973150233,1018.1294,144896.0
2018-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.931669999999995,7.753170000000011,2.6275844719791217,32.22161681511394,66.3037266711694,1017.87,0.0
2018-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.063379999999997,7.610280000000046,2.397447864443388,42.26542273968645,74.18972277392506,1018.0675,0.0
2018-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.895399999999997,8.0308,2.2004504388028376,46.682519810633735,77.19592644482158,1017.87875,0.0
2018-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.776270000000013,7.49624,1.772465025566372,42.787843893319824,85.69883682292567,1017.94375,0.0
2018-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.522199999999998,7.886800000000051,1.911575821737817,33.33286422304536,89.5265169964581,1018.0356,0.0
2018-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174200000000042,8.187600000000032,1.6838140384088884,30.37408954410084,93.54233637837804,1017.63125,0.0
2018-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.581800000000044,8.752440000000036,1.5358232761070505,35.70741419716291,94.5635853755947,1017.9419,0.0
2018-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.328450000000032,8.53857000000005,1.9376818300097596,31.499997397076733,94.8060580596006,1017.4719,0.0
2018-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.776700000000005,8.121360000000038,1.7032474119678327,32.88085609207366,95.65474745494706,1017.4019,0.0
2018-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142660000000037,8.368200000000002,1.4468372070441928,36.138482778114806,94.89771168350856,1017.3625,0.0
2018-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83892000000003,8.493430000000046,0.4001385441921675,63.027486584992886,97.6891687448753,1017.105,0.0
2018-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56740000000002,8.33970000000005,0.7482529902666764,144.0195305704019,98.46835319292248,1017.0006,0.0
2018-01-18 07:00:00,23.3647,5.942,0.1616,5.7804,2.7009,5.5521,5.4067,2.489,8.730220000000031,8.469140000000039,0.7070332689902961,123.05388152218536,98.24784395841178,1016.9831,0.0
2018-01-18 08:00:00,247.8806,100.7802,20.2353,80.5449,98.9683,56.2025,55.4096,4.437,7.88250000000005,7.441830000000039,0.863378205720092,124.24531082373085,97.03847002382057,1016.96125,15872.0
2018-01-18 09:00:00,488.7892,265.6548,98.8887,166.7661,278.4455,100.4125,99.8297,1.935,8.376300000000015,7.51950000000005,0.9174505744020056,140.77837873149346,94.33510889934747,1017.2881,225856.0
2018-01-18 10:00:00,678.819,422.079,197.6666,224.4124,407.6492,71.0743,71.0692,0.0118,10.44222000000002,8.291350000000023,0.7075972303591147,255.0719246392244,86.52511831389131,1017.88,627072.0
2018-01-18 11:00:00,805.0229,531.4252,273.2759,258.1493,477.0137,58.4484,58.4483,0.0002,11.978080000000034,9.022420000000013,1.3276568075094592,281.1293904305578,82.11128368216954,1018.1094,1306112.0
2018-01-18 12:00:00,858.8011,579.4207,308.6822,270.7384,505.4991,102.6886,102.6862,0.0039,12.834699999999998,9.027860000000032,1.608110205949262,272.014129191903,77.64785228567736,1017.23125,1601600.0
2018-01-18 13:00:00,836.4885,560.667,296.9685,263.6985,499.1476,93.1246,93.1236,0.0017,13.760500000000036,9.11886000000004,2.1272480790140604,252.45638266068283,73.54878129387939,1016.5844,2158912.0
2018-01-18 14:00:00,739.6049,476.1003,237.5443,238.556,450.6269,121.0691,120.8641,0.4241,14.491100000000015,9.22744,2.623256832551119,247.51193179295424,70.66390482010351,1015.3819,2028928.0
2018-01-18 15:00:00,574.7526,335.7794,142.8018,192.9776,345.445,194.0743,188.4169,13.7944,14.85662000000002,9.196799999999996,2.9157816054473717,245.1357530382264,68.87497655750249,1015.2969,1568896.0
2018-01-18 16:00:00,353.1659,166.1337,46.729,119.4047,174.8243,83.6726,78.4489,18.2514,15.03173000000004,9.045860000000005,3.12883006316032,256.8793658945333,67.41346722731805,1015.2569,1077376.0
2018-01-18 17:00:00,94.4907,29.6878,2.6341,27.0537,21.8013,3.4713,3.4713,0.0,14.380820000000028,9.247280000000046,2.7665596297431425,266.7297192542369,71.26449709676166,1015.8231,682112.0
2018-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000000000011,9.46508,2.3987143250482177,264.2858163069824,77.57418214972758,1016.33,124288.0
2018-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920920000000024,9.17568,2.4504062817676253,258.0403027284319,77.9845444465389,1016.7394,0.0
2018-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915800000000049,8.682520000000011,2.354933927705628,258.5697162089052,80.57705310226754,1017.29375,0.0
2018-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.444299999999998,8.586270000000013,2.1322658381964312,256.37038443032856,82.58635127565852,1017.77125,0.0
2018-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110680000000002,7.509600000000034,1.847444439110064,260.78920098463504,89.70371493956178,1018.1156,0.0
2018-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901270000000011,7.479399999999998,1.0872049666275403,257.0792169713982,90.79292290624856,1019.165,0.0
2018-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.365000000000007,8.064000000000021,0.7577438588551804,225.3263392811307,91.575569604183,1019.23125,0.0
2018-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.160420000000045,8.595240000000047,1.3113314675471073,203.5878045849169,90.00425507987043,1019.5044,0.0
2018-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972100000000012,8.56967000000003,1.699860921550904,190.2765090432231,90.98791258498184,1019.1606,0.0
2018-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734950000000026,8.095300000000009,2.108986712439936,209.30818767029348,95.75540728571347,1019.2469,0.0
2018-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146900000000016,8.56265000000002,2.0530251659611483,236.3745375105381,96.12924495156548,1019.3494,0.0
2018-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762,8.361100000000022,1.8963743337775825,250.77500743559295,97.3213320424405,1019.42125,0.0
2018-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.520750000000021,8.351600000000019,2.1118302694992237,257.3398509715504,98.8597820091976,1020.1981,0.0
2018-01-19 07:00:00,23.9445,7.0862,0.7007,6.3856,11.461,2.8916,2.8916,0.0,8.304770000000019,8.123680000000036,1.5255788146192644,262.8322638623756,98.77761860473694,1020.5294,0.0
2018-01-19 08:00:00,249.6695,123.0107,48.3543,74.6564,242.5678,46.465,46.4642,0.0041,9.01925,8.586240000000032,1.3692780085019491,270.00638485542424,97.11543663369198,1021.2606,21888.0
2018-01-19 09:00:00,491.0994,313.5232,184.6733,128.8499,521.0861,135.2521,132.429,7.1009,9.359100000000012,8.550960000000032,1.7569413977668358,302.4096321853788,94.69012665174436,1021.8319,253952.0
2018-01-19 10:00:00,681.6661,482.7978,331.0505,151.7473,680.6063,235.7704,224.6428,23.355,12.10134000000005,9.774560000000008,1.441660441509065,302.7812811342085,85.67454196767767,1022.8325,712000.0
2018-01-19 11:00:00,808.3855,600.2834,444.6898,155.5937,772.9034,282.1034,228.8127,89.831,13.53567000000004,9.307550000000049,1.5495891962918205,314.1482251645393,75.58685205426411,1023.0044,1388480.0
2018-01-19 12:00:00,862.6229,651.6415,497.9182,153.7234,811.6878,531.3539,257.9419,445.194,14.012350000000026,8.926900000000046,1.4286779553529692,309.28311960963333,71.42508103566777,1022.5775,1619008.0
2018-01-19 13:00:00,840.6817,632.4384,480.8853,151.5531,804.2517,617.3944,164.7351,755.5967,14.515900000000045,9.141930000000002,1.5682744601050986,305.4303626133168,70.1454266773491,1022.1344,1615296.0
2018-01-19 14:00:00,744.0569,546.5693,404.3912,142.1781,763.3658,516.2056,166.81,662.0301,15.59384,9.160060000000044,1.8272243770671293,323.9992225466052,65.52748143177166,1021.3475,1552128.0
2018-01-19 15:00:00,579.3332,402.4274,280.2585,122.1689,676.9628,402.4274,122.1689,676.9628,15.984980000000007,9.074240000000032,1.822815979113496,350.5824643600216,63.5402831665487,1021.6394,1233920.0
2018-01-19 16:00:00,357.7365,217.4315,130.715,86.7165,499.1852,213.4847,87.7837,472.4664,16.46816000000001,8.773160000000018,1.554564537595998,22.584780920654023,60.37373451888233,1021.5231,899840.0
2018-01-19 17:00:00,98.1775,42.5618,16.0722,26.4896,139.0505,36.9749,26.0616,94.4178,15.357700000000024,9.32394000000005,1.3480603363333892,59.23411009554312,67.26527600486968,1022.3506,490880.0
2018-01-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6481,9.733120000000042,2.055204199086743,68.16952177625053,72.37028799639398,1022.6319,114176.0
2018-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.086940000000029,8.987940000000037,2.3233866890634998,69.88617778860528,71.37408322962146,1023.55625,0.0
2018-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33743000000004,7.923240000000021,2.541875337231008,74.27920469790656,74.43528625793557,1024.2825,0.0
2018-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.427300000000002,7.240080000000034,2.725826879927086,81.32050605192704,75.43845928220378,1024.7769,0.0
2018-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.038350000000037,6.6623800000000415,2.64239818650808,82.23177913172621,79.52927557313943,1025.6469,0.0
2018-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.516440000000046,6.239370000000008,2.387284120994954,82.53775664533933,79.99684795951285,1025.6831,0.0
2018-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43362000000002,6.255100000000027,2.2414323971074195,71.24534283769246,80.53089059293687,1025.5119,0.0
2018-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047600000000044,5.98580000000004,2.498771412647089,58.58453255621311,81.12898409922586,1025.21375,0.0
2018-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492880000000014,4.849330000000009,2.907303706153676,57.31023328600814,83.31533521075355,1025.5175,0.0
2018-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169399999999996,4.393460000000005,3.126794927432817,65.22159770136292,82.50703238960975,1025.8806,0.0
2018-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780660000000012,4.296930000000032,3.051809739925032,72.4432751036458,84.16559726963081,1026.0181,0.0
2018-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04534000000001,3.984770000000026,2.924626797388262,76.04582855448976,86.62136269739408,1026.1531,0.0
2018-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006200000000035,3.999380000000031,2.895604302024698,76.16008147824253,86.94528808428072,1026.4144,0.0
2018-01-20 07:00:00,24.5812,10.0853,4.2121,5.8732,70.6323,10.0853,5.8732,70.6323,6.195730000000026,4.050000000000011,2.978770531466517,75.86965168353359,86.11999957620544,1027.46,0.0
2018-01-20 08:00:00,251.5993,159.3833,113.4215,45.9618,599.9062,159.3833,45.9618,599.9062,7.105770000000007,4.235860000000002,3.201434459870593,75.85626057183964,81.95704560409017,1027.91625,35328.0
2018-01-20 09:00:00,493.546,365.379,298.2692,67.1098,844.3516,365.379,67.1098,844.3516,8.80453,5.393580000000043,3.3170447286587423,74.89890592042516,79.15458198816758,1029.0406,531712.0
2018-01-20 10:00:00,684.6411,537.9432,461.752,76.1912,946.9246,537.9432,76.1912,946.9246,13.491660000000024,6.536429999999996,2.8539322891809924,78.79802681127131,62.77087088237949,1029.7594,1235392.0
2018-01-20 11:00:00,811.8646,655.557,576.087,79.4701,997.3726,655.557,79.4701,997.3726,15.1558,6.53973000000002,2.568969121686383,78.85872395491776,56.37779218047688,1029.24,1826304.0
2018-01-20 12:00:00,866.5471,705.9518,625.0884,80.8635,1014.2419,705.9518,80.8635,1014.2419,16.519740000000013,6.724019999999996,2.311621274386752,71.03629824863663,52.33035715764439,1028.50375,2242432.0
2018-01-20 13:00:00,844.9622,684.8477,603.6213,81.2263,1004.3024,684.8477,81.2263,1004.3024,17.328400000000045,7.024800000000028,2.7893662664609757,46.484401635842985,50.75354838406292,1027.3469,2426176.0
2018-01-20 14:00:00,748.5803,595.6726,517.262,78.4107,970.8217,595.6726,78.4107,970.8217,18.60256000000004,6.881740000000036,3.709876949548975,38.05143143742349,46.38970928190421,1026.77,2355584.0
2018-01-20 15:00:00,583.9702,445.7374,373.9965,71.7409,897.5433,445.7374,71.7409,897.5433,18.87148000000002,6.874720000000025,4.026236672188213,40.85457661776414,45.59482990909522,1026.7406,2039488.0
2018-01-20 16:00:00,362.35,250.5376,193.1822,57.3554,735.9683,250.5376,57.3554,735.9683,18.91897,6.808070000000043,3.849401249219453,44.55369809368312,45.2523137850565,1026.7756,1512832.0
2018-01-20 17:00:00,101.9576,53.5896,31.7168,21.8729,282.9779,53.5896,21.8729,282.9779,17.412620000000004,8.224450000000047,2.9454730232251336,45.71130508841227,54.79116289725097,1027.1856,839040.0
2018-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.954060000000029,8.849700000000041,3.315087336126757,46.219485843231936,66.85980963609774,1027.985,182016.0
2018-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827780000000018,8.042380000000037,3.018867513926963,50.82635063959767,68.07991611371594,1028.4825,0.0
2018-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.990560000000016,7.269000000000005,2.9048575174097886,59.39951381064489,72.82784914271268,1029.0444,0.0
2018-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.536280000000032,6.593900000000019,2.618036004830017,69.16309192991805,76.56612509516219,1029.2181,0.0
2018-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38820000000004,5.795860000000005,2.2476967317508048,69.76649629698937,83.72175191754728,1029.26875,0.0
