Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140107:1300,19.684900000000027,20.471527006778626,640.843,958.5491,85.488,968.5003668576796,1.6922943140928943,205.16713738347715,1021.71875
20140107:1400,22.178120000000035,15.991200168136038,539.3383,918.3329,80.6845,867.347258156105,2.1542660345090185,205.2954085132054,1020.82875
20140107:1500,22.625,15.820782042899802,381.2885,831.7964,70.7124,680.6713130586206,2.4209616971148016,203.6002227986226,1020.3744
20140107:1600,22.83218000000005,15.29725914208034,185.3456,628.9014,51.0337,403.08536474986596,2.536930518189225,200.66212347440168,1020.4075
20140107:1700,21.66937000000001,18.42014157255358,20.3855,123.6597,10.6756,53.81489967596808,2.0871740660856446,193.24949033534944,1020.3625
20140107:1800,19.66628000000003,23.532266818344905,0.0,0.0,0.0,0.0,2.479958286481982,171.90718934123413,1020.6856
20140107:1900,17.999000000000024,26.313512652277957,0.0,0.0,0.0,0.0,2.5178820038494654,156.34821468230365,1020.905
20140107:2000,16.77860000000004,27.44431887726791,0.0,0.0,0.0,0.0,2.3824811830249257,150.92921400890248,1021.3131
20140107:2100,15.10232000000002,27.10347879106157,0.0,0.0,0.0,0.0,2.312420763217373,144.22771475100532,1021.4725
20140107:2200,13.533470000000024,26.308575174900284,0.0,0.0,0.0,0.0,2.167025718954983,119.3952457641843,1022.1906
20140107:2300,14.38198,25.495110746437422,0.0,0.0,0.0,0.0,1.5541718264725488,92.034526508526,1022.2869
20140108:0000,14.530400000000045,26.12946629676948,0.0,0.0,0.0,0.0,1.0354216238031866,62.10716200795373,1022.7006
20140108:0100,14.007530000000031,27.80654528268263,0.0,0.0,0.0,0.0,0.8569810050651175,29.968725354539018,1022.75
20140108:0200,12.068570000000022,31.232524005404898,0.0,0.0,0.0,0.0,1.0492462649553964,19.98894428359077,1022.6431
20140108:0300,10.55844000000002,36.31283353733261,0.0,0.0,0.0,0.0,1.313395727748941,18.92878199035312,1022.1569
20140108:0400,10.165250000000016,31.061940656545268,0.0,0.0,0.0,0.0,1.2867021062894464,15.355532834868129,1022.07625
20140108:0500,9.276820000000043,34.67397271675617,0.0,0.0,0.0,0.0,1.2079427550911854,15.414703729817276,1022.2744
20140108:0600,9.025170000000005,37.793836174389135,0.0,0.0,0.0,0.0,1.286260453435721,15.534407023844608,1022.46375
20140108:0700,7.990470000000016,40.37526739177697,20.3988,87.3505,13.0898,23.24633240569471,1.3531423625230037,14.5022803894538,1022.8006
20140108:0800,9.014730000000045,38.05016639289448,161.3662,388.188,73.697,210.1420109302424,1.636072303458881,17.265850891084114,1023.3019
20140108:0900,10.969570000000031,30.885467026943854,373.8096,740.7653,93.4048,512.0496018351926,1.736513893232139,28.20214268703436,1023.87875
20140108:1000,16.644300000000044,21.08830645695763,531.002,840.6176,107.7758,727.5700775919425,1.6721990383828602,61.12003216668875,1024.36375
20140108:1100,18.18215000000004,20.815969953129983,631.5892,887.9588,114.5112,877.1112182206973,2.329973178295771,89.69794247097671,1024.06375
20140108:1200,19.501100000000008,21.28683228127406,666.2819,904.0142,115.7289,948.6172482467833,2.720382292554466,104.68779973567578,1022.80875
20140108:1300,19.9545,21.38000382902353,632.0945,894.0452,112.144,935.1260658224533,3.1083793865480773,106.81971992528916,1021.7125
20140108:1400,21.998400000000004,18.331099418867066,531.8353,852.9225,103.6728,834.1549906389105,3.3930098636776904,106.27926157063642,1020.54875
20140108:1500,22.15780000000001,17.695740889732104,374.7111,759.7686,88.7384,646.0310716941505,3.71044580274204,103.333491082052,1019.7244
20140108:1600,22.32390000000004,14.9044740268627,180.1843,543.2126,61.8299,366.090662737873,3.8059025970532927,106.82390970739364,1019.71125
20140108:1700,21.47222000000005,19.817305873015613,19.9038,93.1321,12.2677,44.72612698128169,3.52768370046233,106.91022608925417,1019.8331
20140108:1800,19.860040000000023,21.39472591410985,0.0,0.0,0.0,0.0,2.5365691863410205,102.0445663051942,1019.96625
